time,x,y,owner1337005133779,368,352.5,
1337005136186,368,352.5,
1337005136202,368,352.5,
1337005136218,368,352.5,
1337005136234,368,352.5,
1337005136250,368,352.5,
1337005136266,368,352.5,
1337005136282,368,352.5,
1337005136298,368,352.5,
1337005136314,368,352.5,
1337005136330,368,352.5,
1337005136346,368,352.5,
1337005136362,368,352.5,
1337005136378,368,352.5,
1337005136394,368,352.5,
1337005136410,368,352.5,
1337005136426,368,352.5,
1337005136442,368,352.5,
1337005136458,368,352.5,
1337005136474,368,352.5,
1337005136490,368,352.5,
1337005136506,368,352.5,
1337005136522,368,352.5,
1337005136538,368,352.5,
1337005136554,368,352.5,
1337005136570,368,352.5,
1337005136586,368,352.5,
1337005136602,368,352.5,
1337005136618,368,352.5,
1337005136634,368,352.5,
1337005136650,368,352.5,
1337005136666,368,352.5,
1337005136682,368,352.5,
1337005136697,368,352.5,
1337005136714,368,352.5,
1337005136730,368,352.5,
1337005136746,368,352.5,
1337005136762,368,352.5,
1337005136778,368,352.5,
1337005136794,368,352.5,
1337005136810,368,352.5,
1337005136826,368,352.5,
1337005136842,368,352.5,
1337005136858,368,352.5,
1337005136874,368,352.5,
1337005136890,368,352.5,
1337005136906,368,352.5,
1337005136922,368,352.5,
1337005136938,368,352.5,
1337005136954,368,352.5,
1337005136970,368,352.5,
1337005136986,368,352.5,
1337005137002,368,352.5,
1337005137018,368,352.5,
1337005137034,368,352.5,
1337005137050,368,352.5,
1337005137066,368,352.5,
1337005137082,368,352.5,
1337005137098,368,352.5,
1337005137114,368,352.5,
1337005137130,368,352.5,
1337005137146,368,352.5,
1337005137162,368,352.5,
1337005137178,368,352.5,
1337005137194,368,352.5,
1337005137210,368,352.5,
1337005137226,368,352.5,
1337005137242,368,352.5,
1337005137258,368,352.5,
1337005137274,368,352.5,
1337005137290,368,352.5,
1337005137306,368,352.5,
1337005137322,368,352.5,
1337005137338,368,352.5,
1337005137354,368,352.5,
1337005137370,368,352.5,
1337005137386,368,352.5,
1337005137402,368,352.5,
1337005137418,368,352.5,
1337005137434,368,352.5,
1337005137450,368,352.5,
1337005137466,368,352.5,
1337005137482,368,352.5,
1337005137498,368,352.5,
1337005137514,368,352.5,
1337005137530,368,352.5,
1337005137546,368,352.5,
1337005137562,368,352.5,
1337005137578,368,352.5,
1337005137594,368,352.5,
1337005137610,368,352.5,
1337005137626,368,352.5,
1337005137642,368,352.5,
1337005137658,368,352.5,
1337005137673,368,352.5,
1337005137690,368,352.5,
1337005137706,368,352.5,
1337005137722,368,352.5,
1337005137738,368,352.5,
1337005137754,368,352.5,
1337005137770,368,352.5,
1337005137786,368,352.5,
1337005137802,368,352.5,
1337005137818,368,352.5,
1337005137834,368,352.5,
1337005137849,368,352.5,
1337005137866,368,352.5,
1337005137882,368,352.5,
1337005137898,368,352.5,
1337005137914,368,352.5,
1337005137930,368,352.5,
1337005137946,368,352.5,
1337005137962,368,352.5,
1337005137978,368,352.5,
1337005137994,368,352.5,
1337005138010,368,352.5,
1337005138026,368,352.5,
1337005138042,368,352.5,
1337005138058,368,352.5,
1337005138074,368,352.5,
1337005138090,368,352.5,
1337005138106,368,352.5,
1337005138122,368,352.5,
1337005138138,368,352.5,
1337005138155,368,352.5,
1337005138170,368,352.5,
1337005138186,368,352.5,
1337005138202,368,352.5,
1337005138218,368,352.5,
1337005138234,368,352.5,
1337005138250,368,352.5,
1337005138266,368,352.5,
1337005138282,368,352.5,
1337005138298,368,352.5,
1337005138314,368,352.5,
1337005138330,368,352.5,
1337005138346,368,352.5,
1337005138362,368,352.5,
1337005138378,368,352.5,
1337005138394,368,352.5,
1337005138410,368,352.5,
1337005138426,368,352.5,
1337005138442,368,352.5,
1337005138458,368,352.5,
1337005138474,368,352.5,
1337005138490,368,352.5,
1337005138506,368,352.5,
1337005138522,368,352.5,
1337005138538,368,352.5,
1337005138554,368,352.5,
1337005138570,368,352.5,
1337005138586,368,352.5,
1337005138602,368,352.5,
1337005138618,368,352.5,
1337005138634,368,352.5,
1337005138650,368,352.5,
1337005138666,368,352.5,
1337005138682,368,352.5,
1337005138697,368,352.5,
1337005138714,368,352.5,
1337005138730,368,352.5,
1337005138746,368,352.5,
1337005138762,368,352.5,
1337005138778,368,352.5,
1337005138794,368,352.5,
1337005138810,368,352.5,
1337005138826,368,352.5,
1337005138842,368,352.5,
1337005138858,368,352.5,
1337005138874,368,352.5,
1337005138890,368,352.5,
1337005138906,368,352.5,
1337005138922,368,352.5,
1337005138938,368,352.5,
1337005138954,368,352.5,
1337005138970,368,352.5,
1337005138986,368,352.5,
1337005139002,368,352.5,
1337005139018,368,352.5,
1337005139034,368,352.5,
1337005139050,368,352.5,
1337005139066,368,352.5,
1337005139082,368,352.5,
1337005139098,368,352.5,
1337005139114,368,352.5,
1337005139130,368,352.5,
1337005139146,368,352.5,
1337005139162,368,352.5,
1337005139178,368,352.5,
1337005139194,368,352.5,
1337005139210,368,352.5,
1337005139226,368,352.5,
1337005139242,368,352.5,
1337005139258,368,352.5,
1337005139274,368,352.5,
1337005139289,368,352.5,
1337005139306,368,352.5,
1337005139322,368,352.5,
1337005139338,368,352.5,
1337005139354,368,352.5,
1337005139370,368,352.5,
1337005139386,368,352.5,
1337005139402,368,352.5,
1337005139418,368,352.5,
1337005139434,368,352.5,
1337005139450,368,352.5,
1337005139466,368,352.5,
1337005139482,368,352.5,
1337005139498,368,352.5,
1337005139514,368,352.5,
1337005139530,368,352.5,
1337005139546,368,352.5,
1337005139562,368,352.5,
1337005139578,368,352.5,
1337005139594,368,352.5,
1337005139610,368,352.5,
1337005139626,368,352.5,
1337005139642,368,352.5,
1337005139658,368,352.5,
1337005139674,368,352.5,
1337005139690,368,352.5,
1337005139706,368,352.5,
1337005139722,368,352.5,
1337005139738,368,352.5,
1337005139754,368,352.5,
1337005139770,368,352.5,
1337005139786,368,352.5,
1337005139802,368,352.5,
1337005139818,368,352.5,
1337005139834,368,352.5,
1337005139850,368,352.5,
1337005139866,368,352.5,
1337005139882,368,352.5,
1337005139898,368,352.5,
1337005139914,368,352.5,
1337005139930,368,352.5,
1337005139946,368,352.5,
1337005139962,368,352.5,
1337005139978,368,352.5,
1337005139994,368,352.5,
1337005140010,368,352.5,
1337005140026,368,352.5,
1337005140042,368,352.5,
1337005140058,368,352.5,
1337005140074,368,352.5,
1337005140090,368,352.5,
1337005140106,368,352.5,
1337005140122,368,352.5,
1337005140138,368,352.5,
1337005140154,368,352.5,
1337005140170,368,352.5,
1337005140186,368,352.5,
1337005140202,368,352.5,
1337005140218,368,352.5,
1337005140234,368,352.5,
1337005140250,368,352.5,
1337005140266,368,352.5,
1337005140284,368,352.5,
1337005140298,368,352.5,
1337005140314,368,352.5,
1337005140330,368,352.5,
1337005140346,368,352.5,
1337005140362,368,352.5,
1337005140378,368,352.5,
1337005140394,368,352.5,
1337005140410,368,352.5,
1337005140426,368,352.5,
1337005140442,368,352.5,
1337005140458,368,352.5,
1337005140474,368,352.5,
1337005140490,368,352.5,
1337005140506,368,352.5,
1337005140522,368,352.5,
1337005140538,368,352.5,
1337005140554,368,352.5,
1337005140570,368,352.5,
1337005140586,368,352.5,
1337005140602,368,352.5,
1337005140618,368,352.5,
1337005140634,368,352.5,
1337005140650,368,352.5,
1337005140666,368,352.5,
1337005140682,368,352.5,
1337005140698,368,352.5,
1337005140714,368,352.5,
1337005140730,368,352.5,
1337005140746,368,352.5,
1337005140762,368,352.5,
1337005140778,368,352.5,
1337005140794,368,352.5,
1337005140810,368,352.5,
1337005140826,368,352.5,
1337005140842,368,352.5,
1337005140858,368,352.5,
1337005140874,368,352.5,
1337005140890,368,352.5,
1337005140906,368,352.5,
1337005140922,368,352.5,
1337005140938,368,352.5,
1337005140954,368,352.5,
1337005140970,368,352.5,
1337005140986,368,352.5,
1337005141002,368,352.5,
1337005141018,368,352.5,
1337005141034,368,352.5,
1337005141050,368,352.5,
1337005141066,368,352.5,
1337005141082,368,352.5,
1337005141098,368,352.5,
1337005141114,368,352.5,
1337005141130,368,352.5,
1337005141146,368,352.5,
1337005141162,368,352.5,
1337005141178,368,352.5,
1337005141194,368,352.5,
1337005141210,368,352.5,
1337005141226,368,352.5,
1337005141241,368,352.5,
1337005141258,368,352.5,
1337005141274,368,352.5,
1337005141290,368,352.5,
1337005141306,368,352.5,
1337005141322,368,352.5,
1337005141338,368,352.5,
1337005141354,368,352.5,
1337005141370,368,352.5,
1337005141386,368,352.5,
1337005141402,368,352.5,
1337005141418,368,352.5,
1337005141434,368,352.5,
1337005141450,368,352.5,
1337005141466,368,352.5,
1337005141482,368,352.5,
1337005141498,368,352.5,
1337005141514,368,352.5,
1337005141530,368,352.5,
1337005141546,368,352.5,
1337005141562,368,352.5,
1337005141578,368,352.5,
1337005141594,368,352.5,
1337005141610,368,352.5,
1337005141626,368,352.5,
1337005141642,368,352.5,
1337005141658,368,352.5,
1337005141674,368,352.5,
1337005141690,368,352.5,
1337005141706,368,352.5,
1337005141722,368,352.5,
1337005141738,368,352.5,
1337005141754,368,352.5,
1337005141770,368,352.5,
1337005141786,368,352.5,
1337005141802,368,352.5,
1337005141818,368,352.5,
1337005141834,368,352.5,
1337005141850,368,352.5,
1337005141866,368,352.5,
1337005141882,368,352.5,
1337005141898,368,352.5,
1337005141914,368,352.5,
1337005141930,368,352.5,
1337005141946,368,352.5,
1337005141962,368,352.5,
1337005141978,368,352.5,
1337005141994,368,352.5,
1337005142010,368,352.5,
1337005142026,368,352.5,
1337005142042,368,352.5,
1337005142058,368,352.5,
1337005142074,368,352.5,
1337005142090,368,352.5,
1337005142106,368,352.5,
1337005142122,368,352.5,
1337005142138,368,352.5,
1337005142154,368,352.5,
1337005142170,368,352.5,
1337005142186,368,352.5,
1337005142202,368,352.5,
1337005142218,368,352.5,
1337005142234,368,352.5,
1337005142250,368,352.5,
1337005142266,368,352.5,
1337005142282,368,352.5,
1337005142298,368,352.5,
1337005142314,368,352.5,
1337005142330,368,352.5,
1337005142346,368,352.5,
1337005142362,368,352.5,
1337005142378,368,352.5,
1337005142394,368,352.5,
1337005142410,368,352.5,
1337005142426,368,352.5,
1337005142442,368,352.5,
1337005142458,368,352.5,
1337005142474,368,352.5,
1337005142490,368,352.5,
1337005142506,368,352.5,
1337005142522,368,352.5,
1337005142538,368,352.5,
1337005142554,368,352.5,
1337005142570,368,352.5,
1337005142586,368,352.5,
1337005142602,368,352.5,
1337005142618,368,352.5,
1337005142634,368,352.5,
1337005142650,368,352.5,
1337005142666,368,352.5,
1337005142682,368,352.5,
1337005142698,368,352.5,
1337005142714,368,352.5,
1337005142730,368,352.5,
1337005142746,368,352.5,
1337005142762,368,352.5,
1337005142778,368,352.5,
1337005142794,368,352.5,
1337005142810,368,352.5,
1337005142826,368,352.5,
1337005142842,368,352.5,
1337005142858,368,352.5,
1337005142874,368,352.5,
1337005142890,368,352.5,
1337005142906,368,352.5,
1337005142922,368,352.5,
1337005142938,368,352.5,
1337005142954,368,352.5,
1337005142970,368,352.5,
1337005142986,368,352.5,
1337005143002,368,352.5,
1337005143018,368,352.5,
1337005143034,368,352.5,
1337005143050,368,352.5,
1337005143066,368,352.5,
1337005143082,368,352.5,
1337005143098,368,352.5,
1337005143114,368,352.5,
1337005143130,368,352.5,
1337005143146,368,352.5,
1337005143162,368,352.5,
1337005143178,368,352.5,
1337005143194,368,352.5,
1337005143210,368,352.5,
1337005143226,368,352.5,
1337005143242,368,352.5,
1337005143258,368,352.5,
1337005143274,368,352.5,
1337005143290,368,352.5,
1337005143306,368,352.5,
1337005143322,368,352.5,
1337005143338,368,352.5,
1337005143354,368,352.5,
1337005143370,368,352.5,
1337005143386,368,352.5,
1337005143402,368,352.5,
1337005143418,368,352.5,
1337005143434,368,352.5,
1337005143450,368,352.5,
1337005143466,368,352.5,
1337005143482,368,352.5,
1337005143498,368,352.5,
1337005143514,368,352.5,
1337005143530,368,352.5,
1337005143546,368,352.5,
1337005143562,368,352.5,
1337005143578,368,352.5,
1337005143594,368,352.5,
1337005143610,368,352.5,
1337005143626,368,352.5,
1337005143642,368,352.5,
1337005143658,368,352.5,
1337005143674,368,352.5,
1337005143690,368,352.5,
1337005143706,368,352.5,
1337005143722,368,352.5,
1337005143738,368,352.5,
1337005143754,368,352.5,
1337005143770,368,352.5,
1337005143786,368,352.5,
1337005143802,368,352.5,
1337005143818,368,352.5,
1337005143834,368,352.5,
1337005143850,368,352.5,
1337005143866,368,352.5,
1337005143882,368,352.5,
1337005143898,368,352.5,
1337005143914,368,352.5,
1337005143930,368,352.5,
1337005143946,368,352.5,
1337005143962,368,352.5,
1337005143978,368,352.5,
1337005143994,368,352.5,
1337005144010,368,352.5,
1337005144026,368,352.5,
1337005144042,368,352.5,
1337005144058,368,352.5,
1337005144074,368,352.5,
1337005144090,368,352.5,
1337005144106,368,352.5,
1337005144122,368,352.5,
1337005144138,368,352.5,
1337005144154,368,352.5,
1337005144170,368,352.5,
1337005144186,368,352.5,
1337005144202,368,352.5,
1337005144218,368,352.5,
1337005144234,368,352.5,
1337005144250,368,352.5,
1337005144266,368,352.5,
1337005144282,368,352.5,
1337005144298,368,352.5,
1337005144314,368,352.5,
1337005144330,368,352.5,
1337005144346,368,352.5,
1337005144362,368,352.5,
1337005144378,368,352.5,
1337005144394,368,352.5,
1337005144410,368,352.5,
1337005144426,368,352.5,
1337005144442,368,352.5,
1337005144458,368,352.5,
1337005144474,368,352.5,
1337005144490,368,352.5,
1337005144506,368,352.5,
1337005144522,368,352.5,
1337005144538,368,352.5,
1337005144554,368,352.5,
1337005144570,368,352.5,
1337005144586,368,352.5,
1337005144602,368,352.5,
1337005144618,368,352.5,
1337005144634,368,352.5,
1337005144650,368,352.5,
1337005144666,368,352.5,
1337005144682,368,352.5,
1337005144698,368,352.5,
1337005144714,368,352.5,
1337005144730,368,352.5,
1337005144746,368,352.5,
1337005144762,368,352.5,
1337005144778,368,352.5,
1337005144794,368,352.5,
1337005144810,368,352.5,
1337005144826,368,352.5,
1337005144842,368,352.5,
1337005144858,368,352.5,
1337005144874,368,352.5,
1337005144890,368,352.5,
1337005144906,368,352.5,
1337005144922,368,352.5,
1337005144938,368,352.5,
1337005144954,368,352.5,
1337005144970,368,352.5,
1337005144986,368,352.5,
1337005145002,368,352.5,
1337005145018,368,352.5,
1337005145034,368,352.5,
1337005145050,368,352.5,
1337005145066,368,352.5,
1337005145082,368,352.5,
1337005145098,368,352.5,
1337005145114,368,352.5,
1337005145130,368,352.5,
1337005145146,368,352.5,
1337005145162,368,352.5,
1337005145178,368,352.5,
1337005145194,368,352.5,
1337005145210,368,352.5,
1337005145226,368,352.5,
1337005145242,368,352.5,
1337005145258,368,352.5,
1337005145274,368,352.5,
1337005145290,368,352.5,
1337005145306,368,352.5,
1337005145322,368,352.5,
1337005145338,368,352.5,
1337005145354,368,352.5,
1337005145370,368,352.5,
1337005145386,368,352.5,
1337005145402,368,352.5,
1337005145418,368,352.5,
1337005145434,368,352.5,
1337005145450,368,352.5,
1337005145466,368,352.5,
1337005145482,368,352.5,
1337005145498,368,352.5,
1337005145514,368,352.5,
1337005145530,368,352.5,
1337005145546,368,352.5,
1337005145562,368,352.5,
1337005145578,368,352.5,
1337005145594,368,352.5,
1337005145610,368,352.5,
1337005145626,368,352.5,
1337005145642,368,352.5,
1337005145658,368,352.5,
1337005145674,368,352.5,
1337005145690,368,352.5,
1337005145706,368,352.5,
1337005145722,368,352.5,
1337005145738,368,352.5,
1337005145754,368,352.5,
1337005145770,368,352.5,
1337005145786,368,352.5,
1337005145802,368,352.5,
1337005145818,368,352.5,
1337005145834,368,352.5,
1337005145850,368,352.5,
1337005145866,368,352.5,
1337005145882,368,352.5,
1337005145898,368,352.5,
1337005145914,368,352.5,
1337005145930,368,352.5,
1337005145946,368,352.5,
1337005145962,368,352.5,
1337005145978,368,352.5,
1337005145994,368,352.5,
1337005146010,368,352.5,
1337005146026,368,352.5,
1337005146042,368,352.5,
1337005146058,368,352.5,
1337005146074,368,352.5,
1337005146090,368,352.5,
1337005146106,368,352.5,
1337005146122,368,352.5,
1337005146138,368,352.5,
1337005146154,368,352.5,
1337005146170,368,352.5,
1337005146186,368,352.5,
1337005146202,368,352.5,
1337005146218,368,352.5,
1337005146234,368,352.5,
1337005146250,368,352.5,
1337005146266,368,352.5,
1337005146282,368,352.5,
1337005146298,368,352.5,
1337005146314,368,352.5,
1337005146330,368,352.5,
1337005146346,368,352.5,
1337005146362,368,352.5,
1337005146378,368,352.5,
1337005146394,368,352.5,
1337005146410,368,352.5,
1337005146426,368,352.5,
1337005146442,368,352.5,
1337005146458,368,352.5,
1337005146474,368,352.5,
1337005146490,368,352.5,
1337005146506,368,352.5,
1337005146522,368,352.5,
1337005146538,368,352.5,
1337005146554,368,352.5,
1337005146570,368,352.5,
1337005146586,368,352.5,
1337005146602,368,352.5,
1337005146618,368,352.5,
1337005146634,368,352.5,
1337005146650,368,352.5,
1337005146666,368,352.5,
1337005146682,368,352.5,
1337005146698,368,352.5,
1337005146714,368,352.5,
1337005146730,368,352.5,
1337005146746,368,352.5,
1337005146762,368,352.5,
1337005146778,368,352.5,
1337005146794,368,352.5,
1337005146810,368,352.5,
1337005146826,368,352.5,
1337005146842,368,352.5,
1337005146858,368,352.5,
1337005146874,368,352.5,
1337005146890,368,352.5,
1337005146906,368,352.5,
1337005146922,368,352.5,
1337005146938,368,352.5,
1337005146954,368,352.5,
1337005146970,368,352.5,
1337005146986,368,352.5,
1337005147002,368,352.5,
1337005147018,368,352.5,
1337005147034,368,352.5,
1337005147050,368,352.5,
1337005147066,368,352.5,
1337005147082,368,352.5,
1337005147098,368,352.5,
1337005147114,368,352.5,
1337005147129,368,352.5,
1337005147146,368,352.5,
1337005147162,368,352.5,
1337005147178,368,352.5,
1337005147194,368,352.5,
1337005147210,368,352.5,
1337005147226,368,352.5,
1337005147242,368,352.5,
1337005147258,368,352.5,
1337005147274,368,352.5,
1337005147290,368,352.5,
1337005147305,368,352.5,
1337005147322,368,352.5,
1337005147338,368,352.5,
1337005147354,368,352.5,
1337005147370,368,352.5,
1337005147386,368,352.5,
1337005147402,368,352.5,
1337005147418,368,352.5,
1337005147434,368,352.5,
1337005147450,368,352.5,
1337005147466,368,352.5,
1337005147482,368,352.5,
1337005147498,368,352.5,
1337005147514,368,352.5,
1337005147530,368,352.5,
1337005147546,368,352.5,
1337005147562,368,352.5,
1337005147578,368,352.5,
1337005147594,368,352.5,
1337005147610,368,352.5,
1337005147626,368,352.5,
1337005147642,368,352.5,
1337005147658,368,352.5,
1337005147674,368,352.5,
1337005147690,368,352.5,
1337005147706,368,352.5,
1337005147722,368,352.5,
1337005147738,368,352.5,
1337005147754,368,352.5,
1337005147770,368,352.5,
1337005147786,368,352.5,
1337005147802,368,352.5,
1337005147818,368,352.5,
1337005147834,368,352.5,
1337005147850,368,352.5,
1337005147866,368,352.5,
1337005147882,368,352.5,
1337005147898,368,352.5,
1337005147914,368,352.5,
1337005147930,368,352.5,
1337005147946,368,352.5,
1337005147962,368,352.5,
1337005147978,368,352.5,
1337005147994,368,352.5,
1337005148010,368,352.5,
1337005148026,368,352.5,
1337005148042,368,352.5,
1337005148058,368,352.5,
1337005148074,368,352.5,
1337005148090,368,352.5,
1337005148106,368,352.5,
1337005148122,368,352.5,
1337005148138,368,352.5,
1337005148154,368,352.5,
1337005148170,368,352.5,
1337005148186,368,352.5,
1337005148202,368,352.5,
1337005148218,368,352.5,
1337005148234,368,352.5,
1337005148250,368,352.5,
1337005148266,368,352.5,
1337005148282,368,352.5,
1337005148298,368,352.5,
1337005148314,368,352.5,
1337005148330,368,352.5,
1337005148346,368,352.5,
1337005148362,368,352.5,
1337005148378,368,352.5,
1337005148394,368,352.5,
1337005148410,368,352.5,
1337005148426,368,352.5,
1337005148442,368,352.5,
1337005148458,368,352.5,
1337005148474,368,352.5,
1337005148490,368,352.5,
1337005148506,368,352.5,
1337005148522,368,352.5,
1337005148538,368,352.5,
1337005148554,368,352.5,
1337005148570,368,352.5,
1337005148586,368,352.5,
1337005148602,368,352.5,
1337005148618,368,352.5,
1337005148634,368,352.5,
1337005148650,368,352.5,
1337005148666,368,352.5,
1337005148682,368,352.5,
1337005148698,368,352.5,
1337005148714,368,352.5,
1337005148730,368,352.5,
1337005148746,368,352.5,
1337005148762,368,352.5,
1337005148778,368,352.5,
1337005148794,368,352.5,
1337005148810,368,352.5,
1337005148826,368,352.5,
1337005148842,368,352.5,
1337005148858,368,352.5,
1337005148874,368,352.5,
1337005148890,368,352.5,
1337005148906,368,352.5,
1337005148922,368,352.5,
1337005148938,368,352.5,
1337005148954,368,352.5,
1337005148970,368,352.5,
1337005148986,368,352.5,
1337005149002,368,352.5,
1337005149018,368,352.5,
1337005149034,368,352.5,
1337005149050,368,352.5,
1337005149066,368,352.5,
1337005149082,368,352.5,
1337005149098,368,352.5,
1337005149114,368,352.5,
1337005149130,368,352.5,
1337005149146,368,352.5,
1337005149162,368,352.5,
1337005149178,368,352.5,
1337005149194,368,352.5,
1337005149210,368,352.5,
1337005149226,368,352.5,
1337005149242,368,352.5,
1337005149258,368,352.5,
1337005149274,368,352.5,
1337005149290,368,352.5,
1337005149306,368,352.5,
1337005149322,368,352.5,
1337005149338,368,352.5,
1337005149354,368,352.5,
1337005149370,368,352.5,
1337005149386,368,352.5,
1337005149402,368,352.5,
1337005149418,368,352.5,
1337005149434,368,352.5,
1337005149450,368,352.5,
1337005149466,368,352.5,
1337005149482,368,352.5,
1337005149498,368,352.5,
1337005149514,368,352.5,
1337005149530,368,352.5,
1337005149546,368,352.5,
1337005149562,368,352.5,
1337005149578,368,352.5,
1337005149594,368,352.5,
1337005149610,368,352.5,
1337005149626,368,352.5,
1337005149642,368,352.5,
1337005149658,368,352.5,
1337005149674,368,352.5,
1337005149690,368,352.5,
1337005149706,368,352.5,
1337005149722,368,352.5,
1337005149738,368,352.5,
1337005149754,368,352.5,
1337005149770,368,352.5,
1337005149786,368,352.5,
1337005149802,368,352.5,
1337005149818,368,352.5,
1337005149834,368,352.5,
1337005149850,368,352.5,
1337005149866,368,352.5,
1337005149882,368,352.5,
1337005149898,368,352.5,
1337005149914,368,352.5,
1337005149930,368,352.5,
1337005149946,368,352.5,
1337005149962,368,352.5,
1337005149978,368,352.5,
1337005149994,368,352.5,
1337005150010,368,352.5,
1337005150026,368,352.5,
1337005150042,368,352.5,
1337005150058,368,352.5,
1337005150074,368,352.5,
1337005150090,368,352.5,
1337005150106,368,352.5,
1337005150122,368,352.5,
1337005150138,368,352.5,
1337005150154,368,352.5,
1337005150170,368,352.5,
1337005150186,368,352.5,
1337005150202,368,352.5,
1337005150218,368,352.5,
1337005150234,368,352.5,
1337005150250,368,352.5,
1337005150266,368,352.5,
1337005150282,368,352.5,
1337005150298,368,352.5,
1337005150314,368,352.5,
1337005150330,368,352.5,
1337005150346,368,352.5,
1337005150362,368,352.5,
1337005150378,368,352.5,
1337005150394,368,352.5,
1337005150410,368,352.5,
1337005150426,368,352.5,
1337005150442,368,352.5,
1337005150458,368,352.5,
1337005150474,368,352.5,
1337005150490,368,352.5,
1337005150506,368,352.5,
1337005150522,368,352.5,
1337005150538,368,352.5,
1337005150554,368,352.5,
1337005150570,368,352.5,
1337005150586,368,352.5,
1337005150602,368,352.5,
1337005150618,368,352.5,
1337005150634,368,352.5,
1337005150650,368,352.5,
1337005150666,368,352.5,
1337005150682,368,352.5,
1337005150698,368,352.5,
1337005150714,368,352.5,
1337005150730,368,352.5,
1337005150746,368,352.5,
1337005150762,368,352.5,
1337005150778,368,352.5,
1337005150794,368,352.5,
1337005150810,368,352.5,
1337005150826,368,352.5,
1337005150842,368,352.5,
1337005150858,368,352.5,
1337005150874,368,352.5,
1337005150890,368,352.5,
1337005150906,368,352.5,
1337005150922,368,352.5,
1337005150938,368,352.5,
