time,x,y,owner1337005133778,373,352.5,
1337005133786,373,352.5,
1337005133802,373,352.5,
1337005133818,373,352.5,
1337005133834,373,352.5,
1337005133850,373,352.5,
1337005133865,373,352.5,
1337005133882,373,352.5,
1337005133898,373,352.5,
1337005133913,373,352.5,
1337005133929,373,352.5,
1337005133946,373,352.5,
1337005133962,373,352.5,
1337005133978,373,352.5,
1337005133993,373,352.5,
1337005134009,373,352.5,
1337005134026,373,352.5,
1337005134042,373,352.5,
1337005134058,373,352.5,
1337005134074,373,352.5,
1337005134089,373,352.5,
1337005134106,373,352.5,
1337005134122,373,352.5,
1337005134138,373,352.5,
1337005134154,373,352.5,
1337005134169,373,352.5,
1337005134186,373,352.5,
1337005134201,373,352.5,
1337005134218,373,352.5,
1337005134233,373,352.5,
1337005134249,373,352.5,
1337005134266,373,352.5,
1337005134282,373,352.5,
1337005134298,373,352.5,
1337005134314,373,352.5,
1337005134330,373,352.5,
1337005134346,373,352.5,
1337005134362,373,352.5,
1337005134378,373,352.5,
1337005134394,373,352.5,
1337005134409,373,352.5,
1337005134426,373,352.5,
1337005134442,373,352.5,
1337005134458,373,352.5,
1337005134474,373,352.5,
1337005134489,373,352.5,
1337005134506,373,352.5,
1337005134522,373,352.5,
1337005134538,373,352.5,
1337005134553,373,352.5,
1337005134569,373,352.5,
1337005134586,373,352.5,
1337005134602,373,352.5,
1337005134618,373,352.5,
1337005134633,373,352.5,
1337005134649,373,352.5,
1337005134666,373,352.5,
1337005134682,373,352.5,
1337005134697,373,352.5,
1337005134713,373,352.5,
1337005134730,373,352.5,
1337005134745,373,352.5,
1337005134762,373,352.5,
1337005134778,373,352.5,
1337005134794,373,352.5,
1337005134810,373,352.5,
1337005134826,373,352.5,
1337005134842,373,352.5,
1337005134858,373,352.5,
1337005134874,373,352.5,
1337005134890,373,352.5,
1337005134906,373,352.5,
1337005134922,373,352.5,
1337005134938,373,352.5,
1337005134954,373,352.5,
1337005134970,373,352.5,
1337005134986,373,352.5,
1337005135002,373,352.5,
1337005135018,373,352.5,
1337005135034,373,352.5,
1337005135050,373,352.5,
1337005135066,373,352.5,
1337005135082,373,352.5,
1337005135098,373,352.5,
1337005135114,373,352.5,
1337005135130,373,352.5,
1337005135146,373,352.5,
1337005135162,373,352.5,
1337005135178,373,352.5,
1337005135194,373,352.5,
1337005135210,373,352.5,
1337005135226,373,352.5,
1337005135242,373,352.5,
1337005135258,373,352.5,
1337005135274,373,352.5,
1337005135290,373,352.5,
1337005135306,373,352.5,
1337005135322,373,352.5,
1337005135338,373,352.5,
1337005135354,373,352.5,
1337005135369,373,352.5,
1337005135386,373,352.5,
1337005135402,373,352.5,
1337005135418,373,352.5,
1337005135434,373,352.5,
1337005135450,373,352.5,
1337005135466,373,352.5,
1337005135482,373,352.5,
1337005135498,373,352.5,
1337005135514,373,352.5,
1337005135530,373,352.5,
1337005135546,373,352.5,
1337005135562,373,352.5,
1337005135578,373,352.5,
1337005135593,373,352.5,
1337005135610,373,352.5,
1337005135626,373,352.5,
1337005135642,373,352.5,
1337005135658,373,352.5,
1337005135673,373,352.5,
1337005135690,373,352.5,
1337005135706,373,352.5,
1337005135722,373,352.5,
1337005135738,373,352.5,
1337005135754,373,352.5,
1337005135770,373,352.5,
1337005135786,373,352.5,
1337005135802,373,352.5,
1337005135818,373,352.5,
1337005135834,373,352.5,
1337005135850,373,352.5,
1337005135866,373,352.5,
1337005135882,373,352.5,
1337005135898,373,352.5,
1337005135914,373,352.5,
1337005135930,373,352.5,
1337005135946,373,352.5,
1337005135962,373,352.5,
1337005135978,373,352.5,
1337005135994,373,352.5,
1337005136010,373,352.5,
1337005136026,373,352.5,
1337005136042,373,352.5,
1337005136058,373,352.5,
1337005136074,373,352.5,
1337005136090,373,352.5,
1337005136106,373,352.5,
1337005136122,373,352.5,
1337005136138,373,352.5,
1337005136154,373,352.5,
1337005136170,373,352.5,
1337005136186,373,352.5,
1337005136202,373,352.5,
1337005136218,373,352.5,
1337005136234,373,352.5,
1337005136250,373,352.5,
1337005136266,373,352.5,
1337005136282,373,352.5,
1337005136298,373,352.5,
1337005136314,373,352.5,
1337005136330,373,352.5,
1337005136346,373,352.5,
1337005136362,373,352.5,
1337005136378,373,352.5,
1337005136394,373,352.5,
1337005136410,373,352.5,
1337005136426,373,352.5,
1337005136442,373,352.5,
1337005136458,373,352.5,
1337005136474,373,352.5,
1337005136490,373,352.5,
1337005136506,373,352.5,
1337005136522,373,352.5,
1337005136538,373,352.5,
1337005136554,373,352.5,
1337005136570,373,352.5,
1337005136586,373,352.5,
1337005136601,373,352.5,
1337005136617,373,352.5,
1337005136633,373,352.5,
1337005136650,373,352.5,
1337005136666,373,352.5,
1337005136682,373,352.5,
1337005136697,373,352.5,
1337005136714,373,352.5,
1337005136730,373,352.5,
1337005136746,373,352.5,
1337005136762,373,352.5,
1337005136778,373,352.5,
1337005136794,373,352.5,
1337005136810,373,352.5,
1337005136825,373,352.5,
1337005136842,373,352.5,
1337005136858,373,352.5,
1337005136874,373,352.5,
1337005136890,373,352.5,
1337005136906,373,352.5,
1337005136922,373,352.5,
1337005136938,373,352.5,
1337005136954,373,352.5,
1337005136970,373,352.5,
1337005136986,373,352.5,
1337005137002,373,352.5,
1337005137018,373,352.5,
1337005137034,373,352.5,
1337005137050,373,352.5,
1337005137066,373,352.5,
1337005137082,373,352.5,
1337005137098,373,352.5,
1337005137114,373,352.5,
1337005137130,373,352.5,
1337005137146,373,352.5,
1337005137162,373,352.5,
1337005137178,373,352.5,
1337005137194,373,352.5,
1337005137210,373,352.5,
1337005137226,373,352.5,
1337005137242,373,352.5,
1337005137258,373,352.5,
1337005137274,373,352.5,
1337005137290,373,352.5,
1337005137306,373,352.5,
1337005137322,373,352.5,
1337005137337,373,352.5,
1337005137354,373,352.5,
1337005137370,373,352.5,
1337005137386,373,352.5,
1337005137402,373,352.5,
1337005137418,373,352.5,
1337005137434,373,352.5,
1337005137450,373,352.5,
1337005137466,373,352.5,
1337005137482,373,352.5,
1337005137498,373,352.5,
1337005137514,373,352.5,
1337005137530,373,352.5,
1337005137546,373,352.5,
1337005137562,373,352.5,
1337005137578,373,352.5,
1337005137594,373,352.5,
1337005137610,373,352.5,
1337005137626,373,352.5,
1337005137642,373,352.5,
1337005137658,373,352.5,
1337005137673,373,352.5,
1337005137690,373,352.5,
1337005137706,373,352.5,
1337005137722,373,352.5,
1337005137738,373,352.5,
1337005137754,373,352.5,
1337005137770,373,352.5,
1337005137786,373,352.5,
1337005137802,373,352.5,
1337005137818,373,352.5,
1337005137834,373,352.5,
1337005137849,373,352.5,
1337005137866,373,352.5,
1337005137882,373,352.5,
1337005137898,373,352.5,
1337005137914,373,352.5,
1337005137930,373,352.5,
1337005137946,373,352.5,
1337005137962,373,352.5,
1337005137978,373,352.5,
1337005137994,373,352.5,
1337005138010,373,352.5,
1337005138026,373,352.5,
1337005138042,373,352.5,
1337005138058,373,352.5,
1337005138074,373,352.5,
1337005138090,373,352.5,
1337005138106,373,352.5,
1337005138122,373,352.5,
1337005138138,373,352.5,
1337005138155,373,352.5,
1337005138170,373,352.5,
1337005138186,373,352.5,
1337005138202,373,352.5,
1337005138218,373,352.5,
1337005138234,373,352.5,
1337005138250,373,352.5,
1337005138266,373,352.5,
1337005138282,373,352.5,
1337005138298,373,352.5,
1337005138314,373,352.5,
1337005138330,373,352.5,
1337005138346,373,352.5,
1337005138362,373,352.5,
1337005138378,373,352.5,
1337005138394,373,352.5,
1337005138410,373,352.5,
1337005138426,373,352.5,
1337005138442,373,352.5,
1337005138458,373,352.5,
1337005138474,373,352.5,
1337005138490,373,352.5,
1337005138506,373,352.5,
1337005138522,373,352.5,
1337005138538,373,352.5,
1337005138554,373,352.5,
1337005138570,373,352.5,
1337005138586,373,352.5,
1337005138602,373,352.5,
1337005138618,373,352.5,
1337005138633,373,352.5,
1337005138650,373,352.5,
1337005138666,373,352.5,
1337005138682,373,352.5,
1337005138697,373,352.5,
1337005138714,373,352.5,
1337005138730,373,352.5,
1337005138746,373,352.5,
1337005138762,373,352.5,
1337005138778,373,352.5,
