time,x,y,rot,pointangle1337004272904,582.5,-54.5,0,
1337004272904,582.5,-54.5,0,
1337004272919,582.5,-54.5,0,
1337004272935,582.5,-54.5,0,
1337004272951,582.5,-54.5,0,
1337004272967,582.5,-54.5,0,
1337004272983,582.5,-54.5,0,
1337004272999,582.5,-54.5,0,
1337004273016,582.5,-54.5,0,
1337004273031,582.5,-54.5,0,
1337004273047,582.5,-54.5,0,
1337004273063,582.5,-54.5,0,
1337004273079,582.5,-54.5,0,
1337004273095,582.5,-54.5,0,
1337004273112,582.5,-54.5,0,
1337004273127,582.5,-54.5,0,
1337004273143,582.5,-54.5,0,
1337004273159,582.5,-54.5,0,
1337004273175,582.5,-54.5,0,
1337004273191,582.5,-54.5,0,
1337004273207,582.5,-54.5,0,
1337004273229,582.5,-54.5,0,
1337004273239,582.5,-54.5,0,
1337004273255,582.5,-54.5,0,
1337004273271,582.5,-54.5,0,
1337004273287,582.5,-54.5,0,
1337004273303,582.5,-54.5,0,
1337004273319,582.5,-54.5,0,
1337004273335,582.5,-54.5,0,
1337004273351,582.5,-54.5,0,
1337004273367,582.5,-54.5,0,
1337004273383,582.5,-54.5,0,
1337004273399,582.5,-54.5,0,
1337004273415,582.5,-54.5,0,
1337004273432,582.5,-54.5,0,
1337004273447,582.5,-54.5,0,
1337004273463,582.5,-54.5,0,
1337004273479,582.5,-54.5,0,
1337004273495,582.5,-54.5,0,
1337004273511,582.5,-54.5,0,
1337004273527,582.5,-54.5,0,
1337004273543,582.5,-54.5,0,
1337004273559,582.5,-54.5,0,
1337004273575,582.5,-54.5,0,
1337004273591,582.5,-54.5,0,
1337004273612,582.5,-54.5,0,
1337004273623,582.5,-54.5,0,
1337004273639,582.5,-54.5,0,
1337004273655,582.5,-54.5,0,
1337004273671,582.5,-54.5,0,
1337004273687,582.5,-54.5,0,
1337004273703,582.5,-54.5,0,
1337004273719,582.5,-54.5,0,
1337004273735,582.5,-54.5,0,
1337004273751,582.5,-54.5,0,
1337004273767,582.5,-54.5,0,
1337004273783,582.5,-54.5,0,
1337004273799,582.5,-54.5,0,
1337004273821,582.5,-54.5,0,
1337004273831,582.5,-54.5,0,
1337004273847,582.5,-54.5,0,
1337004273863,582.5,-54.5,0,
1337004273879,582.5,-54.5,0,
1337004273896,582.5,-54.5,0,
1337004273911,582.5,-54.5,0,
1337004273927,582.5,-54.5,0,
1337004273943,582.5,-54.5,0,
1337004273959,582.5,-54.5,0,
1337004273975,582.5,-54.5,0,
1337004273991,582.5,-54.5,0,
1337004274007,582.5,-54.5,0,
1337004274023,582.5,-54.5,0,
1337004274039,582.5,-54.5,0,
1337004274055,582.5,-54.5,0,
1337004274072,582.5,-54.5,0,
1337004274087,582.5,-54.5,0,
1337004274103,582.5,-54.5,0,
1337004274119,582.5,-54.5,0,
1337004274135,582.5,-54.5,0,
1337004274151,582.5,-54.5,0,
1337004274167,582.5,-54.5,0,
1337004274183,582.5,-54.5,0,
1337004274199,582.5,-54.5,0,
1337004274215,582.5,-54.5,0,
1337004274231,582.5,-54.5,0,
1337004274247,582.5,-54.5,0,
1337004274263,582.5,-54.5,0,
1337004274279,582.5,-54.5,0,
1337004274295,582.5,-54.5,0,
1337004274311,582.5,-54.5,0,
1337004274327,582.5,-54.5,0,
1337004274343,582.5,-54.5,0,
1337004274359,582.5,-54.5,0,
1337004274375,582.5,-54.5,0,
1337004274391,582.5,-54.5,0,
1337004274407,582.5,-54.5,0,
1337004274423,582.5,-54.5,0,
1337004274439,582.5,-54.5,0,
1337004274455,582.5,-54.5,0,
1337004274471,582.5,-54.5,0,
