time,x,y,owner1337004272904,368,352.5,
1337004272904,368,352.5,
1337004272919,368,352.5,
1337004272935,368,352.5,
1337004272951,368,352.5,
1337004272967,368,352.5,
1337004272983,368,352.5,
1337004272999,368,352.5,
1337004273015,368,352.5,
1337004273031,368,352.5,
1337004273047,368,352.5,
1337004273063,368,352.5,
1337004273079,368,352.5,
1337004273095,368,352.5,
1337004273112,368,352.5,
1337004273127,368,352.5,
1337004273143,368,352.5,
1337004273159,368,352.5,
1337004273175,368,352.5,
1337004273191,368,352.5,
1337004273207,368,352.5,
1337004273228,368,352.5,
1337004273239,368,352.5,
1337004273255,368,352.5,
1337004273271,368,352.5,
1337004273287,368,352.5,
1337004273303,368,352.5,
1337004273319,368,352.5,
1337004273335,368,352.5,
1337004273351,368,352.5,
1337004273367,368,352.5,
1337004273383,368,352.5,
1337004273399,368,352.5,
1337004273415,368,352.5,
1337004273432,368,352.5,
1337004273447,368,352.5,
1337004273463,368,352.5,
1337004273479,368,352.5,
1337004273495,368,352.5,
1337004273511,368,352.5,
1337004273527,368,352.5,
1337004273543,368,352.5,
1337004273559,368,352.5,
1337004273575,368,352.5,
1337004273591,368,352.5,
1337004273611,368,352.5,
1337004273623,368,352.5,
1337004273639,368,352.5,
1337004273655,368,352.5,
1337004273671,368,352.5,
1337004273687,368,352.5,
1337004273703,368,352.5,
1337004273719,368,352.5,
1337004273735,368,352.5,
1337004273751,368,352.5,
1337004273767,368,352.5,
1337004273783,368,352.5,
1337004273799,368,352.5,
1337004273820,368,352.5,
1337004273831,368,352.5,
1337004273847,368,352.5,
1337004273863,368,352.5,
1337004273879,368,352.5,
1337004273895,368,352.5,
1337004273911,368,352.5,
1337004273927,368,352.5,
1337004273943,368,352.5,
1337004273959,368,352.5,
1337004273975,368,352.5,
1337004273991,368,352.5,
1337004274007,368,352.5,
1337004274023,368,352.5,
1337004274039,368,352.5,
1337004274055,368,352.5,
1337004274071,368,352.5,
1337004274087,368,352.5,
1337004274103,368,352.5,
1337004274119,368,352.5,
1337004274135,368,352.5,
1337004274151,368,352.5,
1337004274167,368,352.5,
1337004274183,368,352.5,
1337004274199,368,352.5,
1337004274215,368,352.5,
1337004274231,368,352.5,
1337004274247,368,352.5,
1337004274263,368,352.5,
1337004274279,368,352.5,
1337004274295,368,352.5,
1337004274311,368,352.5,
1337004274327,368,352.5,
1337004274343,368,352.5,
1337004274359,368,352.5,
1337004274375,368,352.5,
1337004274391,368,352.5,
1337004274407,368,352.5,
1337004274423,368,352.5,
1337004274439,368,352.5,
1337004274455,368,352.5,
1337004274471,368,352.5,
1337004274487,368,352.5,
1337004274503,368,352.5,
1337004274519,368,352.5,
1337004274535,368,352.5,
1337004274551,368,352.5,
1337004274567,368,352.5,
1337004274583,368,352.5,
1337004274599,368,352.5,
1337004274615,368,352.5,
1337004274631,368,352.5,
1337004274647,368,352.5,
1337004274663,368,352.5,
1337004274679,368,352.5,
1337004274695,368,352.5,
1337004274711,368,352.5,
1337004274727,368,352.5,
1337004274743,368,352.5,
1337004274759,368,352.5,
1337004274775,368,352.5,
1337004274791,368,352.5,
1337004274807,368,352.5,
1337004274823,368,352.5,
1337004274839,368,352.5,
1337004274855,368,352.5,
1337004274871,368,352.5,
1337004274887,368,352.5,
1337004274903,368,352.5,
1337004274919,368,352.5,
1337004274935,368,352.5,
1337004274951,368,352.5,
1337004274967,368,352.5,
1337004274983,368,352.5,
1337004274999,368,352.5,
1337004275015,368,352.5,
1337004275031,368,352.5,
1337004275047,368,352.5,
1337004275063,368,352.5,
1337004275079,368,352.5,
1337004275095,368,352.5,
1337004275111,368,352.5,
1337004275127,368,352.5,
1337004275143,368,352.5,
1337004275159,368,352.5,
1337004275175,368,352.5,
1337004275191,368,352.5,
1337004275207,368,352.5,
1337004275223,368,352.5,
1337004275239,368,352.5,
1337004275255,368,352.5,
1337004275271,368,352.5,
1337004275287,368,352.5,
1337004275303,368,352.5,
1337004275319,368,352.5,
1337004275335,368,352.5,
1337004275351,368,352.5,
1337004275367,368,352.5,
1337004275383,368,352.5,
1337004275399,368,352.5,
1337004275415,368,352.5,
1337004275431,368,352.5,
1337004275447,368,352.5,
1337004275463,368,352.5,
1337004275479,368,352.5,
1337004275495,368,352.5,
1337004275511,368,352.5,
1337004275527,368,352.5,
1337004275543,368,352.5,
1337004275559,368,352.5,
1337004275575,368,352.5,
1337004275591,368,352.5,
1337004275607,368,352.5,
1337004275623,368,352.5,
1337004275639,368,352.5,
1337004275655,368,352.5,
1337004275671,368,352.5,
1337004275687,368,352.5,
1337004275703,368,352.5,
1337004275719,368,352.5,
1337004275735,368,352.5,
1337004275751,368,352.5,
1337004275767,368,352.5,
1337004275783,368,352.5,
1337004275799,368,352.5,
1337004275815,368,352.5,
1337004275831,368,352.5,
1337004275847,368,352.5,
1337004275863,368,352.5,
1337004275879,368,352.5,
1337004275895,368,352.5,
1337004275911,368,352.5,
1337004275927,368,352.5,
1337004275943,368,352.5,
1337004275959,368,352.5,
1337004275975,368,352.5,
1337004275991,368,352.5,
1337004276007,368,352.5,
1337004276023,368,352.5,
1337004276039,368,352.5,
1337004276055,368,352.5,
1337004276071,368,352.5,
1337004276087,368,352.5,
1337004276103,368,352.5,
1337004276119,368,352.5,
1337004276135,368,352.5,
1337004276151,368,352.5,
1337004276167,368,352.5,
1337004276183,368,352.5,
1337004276199,368,352.5,
1337004276215,368,352.5,
1337004276231,368,352.5,
1337004276247,368,352.5,
1337004276263,368,352.5,
1337004276279,368,352.5,
1337004276295,368,352.5,
1337004276311,368,352.5,
1337004276327,368,352.5,
1337004276343,368,352.5,
1337004276359,368,352.5,
1337004276375,368,352.5,
1337004276391,368,352.5,
1337004276407,368,352.5,
1337004276423,368,352.5,
1337004276439,368,352.5,
1337004276455,368,352.5,
1337004276471,368,352.5,
1337004276487,368,352.5,
1337004276503,368,352.5,
1337004276519,368,352.5,
1337004276535,368,352.5,
1337004276551,368,352.5,
1337004276567,368,352.5,
1337004276583,368,352.5,
1337004276599,368,352.5,
1337004276615,368,352.5,
1337004276631,368,352.5,
1337004276647,368,352.5,
1337004276663,368,352.5,
1337004276679,368,352.5,
1337004276695,368,352.5,
1337004276711,368,352.5,
1337004276727,368,352.5,
1337004276743,368,352.5,
1337004276759,368,352.5,
1337004276775,368,352.5,
1337004276791,368,352.5,
1337004276807,368,352.5,
1337004276823,368,352.5,
1337004276839,368,352.5,
1337004276855,368,352.5,
1337004276871,368,352.5,
1337004276887,368,352.5,
